"num","REGISTRY_ID"
12410,110039347043
12411,110037796301
12412,110037239164
12413,110032464456
12414,110008993973
12415,110019318317
12416,110070532774
12417,110055475891
12418,110045341215
12419,110044384886
12420,110034867071
12421,110066541594
12422,110032440669
12423,110016881720
12424,110032975341
12425,110045028279
12426,110002202170
12427,110005541663
12428,110018736359
12429,110071376318
12430,110070511189
12431,110058664342
12432,110044741544
12433,110019033703
12434,110013976037
12435,110033465809
12436,110070597836
12437,110070136110
12438,110004018713
12439,110045209127
12440,110002790757
12441,110071881731
12442,110039422871
12443,110058257915
12444,110032831229
12445,110041499928
12446,110010849172
12447,110023852142
12448,110001537472
12449,110045794459
12450,110070305361
12451,110037853016
12452,110001330300
12453,110054084236
12454,110001781242
12455,110013291794
12456,110034761256
12457,110005906608
12458,110031802734
12459,110071504553
12460,110029600732
12461,110031770288
12462,110003123496
12463,110065168589
12464,110070119680
12465,110018543860
12466,110035493301
12467,110070486695
12468,110068293439
12469,110016872614
12470,110039254552
12471,110070603802
12472,110071716984
12473,110039358584
12474,110002859041
12475,110070467604
12476,110070866764
12477,110033528350
12478,110070042880
12479,110071531598
12480,110003858399
12481,110070281574
12482,110008271397
12483,110029654407
12484,110062877677
12485,110042131234
12486,110064286918
12487,110001261599
12488,110071357109
12489,110034070476
12490,110065682951
12491,110070608760
12492,110004378496
12493,110013821221
12494,110057102521
12495,110070379946
12496,110046391141
12497,110066609575
12498,110037537065
12499,110066370509
12500,110056107314
12501,110041531571
12502,110071002682
12503,110070397058
12504,110003551166
12505,110071272858
12506,110014128283
12507,110071645569
12508,110036173226
12509,110067365666
12510,110010298953
12511,110019090482
12512,110002692514
12513,110002821992
12514,110071142390
12515,110043691626
12516,110069103749
12517,110006492740
12518,110070789730
12519,110070836832
12520,110055800156
12521,110064235439
12522,110029659867
12523,110067673440
12524,110045389762
12525,110071737274
12526,110070525702
12527,110001251341
12528,110070598749
12529,110063036717
12530,110033459585
12531,110014134016
12532,110018734547
12533,110024889708
12534,110039289515
12535,110071867505
12536,110066054600
12537,110038273187
12538,110016728709
12539,110068572306
12540,110017714133
12541,110070385283
12542,110065853428
12543,110027236024
12544,110070588362
12545,110019906716
12546,110058624421
12547,110018564276
12548,110017459659
12549,110071364834
12550,110055705857
12551,110010749253
12552,110070568298
12553,110002126388
12554,110036146097
12555,110066422482
12556,110069585005
12557,110065165957
12558,110070592761
12559,110019089902
12560,110045285099
12561,110004718663
12562,110038693223
12563,110034637267
12564,110070004479
12565,110063712834
12566,110044168209
12567,110035534543
12568,110037435424
12569,110006433760
12570,110037551155
12571,110060310337
12572,110070575209
12573,110040074629
12574,110071501028
12575,110067814262
12576,110014122895
12577,110035653245
12578,110031782006
12579,110015387384
12580,110071867489
12581,110003053052
12582,110068172596
12583,110017198138
12584,110009453475
12585,110070898327
12586,110069163390
12587,110030414228
12588,110033393879
12589,110033475246
12590,110066365383
12591,110070445459
12592,110042791547
12593,110001763020
12594,110037757889
12595,110071658549
12596,110034464835
12597,110071801762
12598,110068057293
12599,110029421294
12600,110045339460
12601,110029600028
12602,110034229555
12603,110033233542
12604,110032065761
12605,110070201141
12606,110012062757
12607,110070513034
12608,110035026968
12609,110071813476
12610,110070489640
12611,110015443607
12612,110038352662
12613,110058648584
12614,110018320592
12615,110006582698
12616,110007060651
12617,110003550005
12618,110035718970
12619,110070403718
12620,110046247343
12621,110031350311
12622,110039666698
12623,110071319134
12624,110070675678
12625,110007558810
12626,110071396354
12627,110044656333
12628,110018906237
12629,110031766355
12630,110019276237
12631,110018746758
12632,110064463101
12633,110070364289
12634,110071065842
12635,110015016114
12636,110071156425
12637,110006708848
12638,110019170555
12639,110016674179
12640,110030927996
12641,110070044492
12642,110003958254
12643,110039665172
12644,110043251450
12645,110070503136
12646,110064178456
12647,110044171311
12648,110063673074
12649,110040446826
12650,110001897261
12651,110070486294
12652,110004364955
12653,110065731621
12654,110067969862
12655,110071213814
12656,110015503999
12657,110054467536
12658,110006253357
12659,110058520186
12660,110071879417
12661,110010160271
12662,110001556021
12663,110046097629
12664,110002192127
12665,110020636187
12666,110025067326
12667,110057105261
12668,110003656909
12669,110040394392
12670,110022571091
12671,110001758535
12672,110058395357
12673,110067759143
12674,110070358951
12675,110032188861
12676,110071156311
12677,110001767883
12678,110070322041
12679,110070011932
12680,110065891093
12681,110011667302
12682,110069055373
12683,110056360940
12684,110044963858
12685,110065147987
12686,110071028936
12687,110070032321
12688,110030517796
12689,110071148147
12690,110070060199
12691,110070082078
12692,110064565947
12693,110032255360
12694,110040271960
12695,110013456152
12696,110008265616
12697,110066256018
12698,110017002401
12699,110043594367
12700,110066145781
12701,110014105976
12702,110004742841
12703,110070925590
12704,110034771290
12705,110017515875
12706,110008438431
12707,110032615720
12708,110018161941
12709,110066310334
12710,110014151238
12711,110070038239
12712,110066430696
12713,110067547195
12714,110035856099
12715,110070605149
12716,110037762640
12717,110008849979
12718,110019451270
12719,110070586725
12720,110070668759
12721,110070275763
12722,110065543558
12723,110003272306
12724,110035698554
12725,110041457982
12726,110065623926
12727,110034031045
12728,110006326485
12729,110055097728
12730,110046385363
12731,110001298177
12732,110043584671
12733,110039285074
12734,110045100779
12735,110065919251
12736,110070477840
12737,110070179827
12738,110024617814
12739,110067676679
12740,110033210264
12741,110041600942
12742,110070684517
12743,110065610342
12744,110010616949
12745,110067936602
12746,110059870493
12747,110033197056
12748,110045469907
12749,110070243881
12750,110054360320
12751,110015815769
12752,110059838252
12753,110056202513
12754,110002278124
12755,110070932624
12756,110033788462
12757,110032099342
12758,110041431956
12759,110070388531
12760,110071511289
12761,110028128746
12762,110002678601
12763,110025052010
12764,110065390419
12765,110011412257
12766,110004278415
12767,110039366110
12768,110037522286
12769,110070401716
12770,110056365357
12771,110019610660
12772,110015491626
12773,110063260439
12774,110032353655
12775,110070487192
12776,110071512799
12777,110030694425
12778,110012836477
12779,110010713415
12780,110032481552
12781,110030518544
12782,110063871715
12783,110019083999
12784,110070386744
12785,110071278453
12786,110070937148
12787,110017053686
12788,110070098744
12789,110070440090
12790,110004238432
12791,110008547180
12792,110037604697
12793,110019270670
12794,110010668018
12795,110071846088
12796,110030315442
12797,110054101501
12798,110010933179
12799,110003443159
12800,110070611278
12801,110068962643
12802,110069153105
12803,110003051205
12804,110001787932
12805,110003657043
12806,110070401125
12807,110011398665
12808,110000736678
12809,110071737968
12810,110019458772
12811,110032128061
12812,110003909691
12813,110038257230
12814,110070409476
12815,110070698766
12816,110070440415
12817,110052696711
12818,110028174124
12819,110033587857
12820,110034305963
12821,110018504885
12822,110002323815
12823,110013952927
12824,110070340079
12825,110006202411
12826,110032338281
12827,110067774153
12828,110056463526
12829,110019535270
12830,110043483842
12831,110066048477
12832,110017032833
12833,110070298106
12834,110032268490
12835,110066528797
12836,110018602948
12837,110070465525
12838,110046238095
12839,110029927649
12840,110033527654
12841,110063680397
12842,110035124941
12843,110014094336
12844,110070485410
12845,110000543261
12846,110059973435
12847,110070865388
12848,110068576017
12849,110003345185
12850,110065173911
12851,110037573471
12852,110043638506
12853,110039137494
12854,110019169656
12855,110071506546
12856,110070279219
12857,110002800513
12858,110030419072
12859,110062894505
12860,110070068532
12861,110070423986
12862,110031627069
12863,110018932306
12864,110019462767
12865,110065840781
12866,110007436248
12867,110058245974
12868,110071193053
12869,110005918249
12870,110006042433
12871,110015979949
12872,110070945369
12873,110066272937
12874,110070374337
12875,110068044388
12876,110070490714
12877,110070935864
12878,110065788348
12879,110007451621
12880,110068812413
12881,110055127376
12882,110070917742
12883,110070403276
12884,110032895366
12885,110071846943
12886,110002325323
12887,110070448124
12888,110029999036
12889,110011392769
12890,110030815839
12891,110065522358
12892,110012184616
12893,110040504219
12894,110070702410
12895,110006003742
12896,110004712669
12897,110071016747
12898,110044720987
12899,110024322080
12900,110009835875
12901,110070430328
12902,110070437187
12903,110032214280
12904,110032106584
12905,110011828193
12906,110070369586
12907,110054627301
12908,110005472666
12909,110070645008
12910,110031727488
12911,110071239715
12912,110010132187
12913,110071446499
12914,110070021907
12915,110070195409
12916,110068283850
12917,110066063404
12918,110002281263
12919,110034966151
12920,110070191902
12921,110070483882
12922,110068370621
12923,110017535032
12924,110003097345
12925,110005385635
12926,110025063295
12927,110070438689
12928,110064890694
12929,110071524644
12930,110067788576
12931,110070400371
12932,110063940375
12933,110071849419
12934,110069138524
12935,110070591465
12936,110001863305
12937,110002137045
12938,110065567728
12939,110006240264
12940,110065748043
12941,110070210653
12942,110066541692
12943,110065780827
12944,110015470284
12945,110002719327
12946,110028282739
12947,110015234566
12948,110071757771
12949,110071644383
12950,110040408528
12951,110046132840
12952,110019799413
12953,110029525627
12954,110017619031
12955,110067888307
12956,110039166764
12957,110065331117
12958,110014150925
12959,110071718034
12960,110055600522
12961,110032492078
12962,110071364297
12963,110042864237
12964,110018427317
12965,110065012701
12966,110043557175
12967,110071192861
12968,110070307749
12969,110070199301
12970,110017659023
12971,110070019011
12972,110071527331
12973,110032385103
12974,110020770469
12975,110017606223
12976,110065895712
12977,110071035294
12978,110016859988
12979,110035719997
12980,110070945351
12981,110054488390
12982,110020422862
12983,110054822732
12984,110070245573
12985,110019487848
12986,110070101755
12987,110061015707
12988,110043685848
12989,110001682812
12990,110071884591
12991,110065279512
12992,110033787702
12993,110014764941
12994,110030529499
12995,110070155663
12996,110030696628
12997,110014161263
12998,110043369440
12999,110071805159
13000,110033620570
13001,110035489824
13002,110068940454
13003,110037817360
13004,110070439101
13005,110055194515
13006,110070596812
13007,110037046844
13008,110044325860
13009,110067190186
13010,110066464052
13011,110065582649
13012,110068642570
13013,110017744182
13014,110055950653
13015,110056359514
13016,110058780476
13017,110042352968
13018,110070504919
13019,110070550724
13020,110070412960
13021,110022568684
13022,110045143395
13023,110070616389
13024,110001785275
13025,110003043297
13026,110002306200
13027,110020653666
13028,110070316224
13029,110036262629
13030,110032098637
